"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr02.2288",25.5374382629828,-1.25109216616008,2.51457078933662,-0.497537063369029,0.618810373139207,0.938562413671031
"evm.TU.Chr10.180",2227.64607545134,-0.253387197407597,0.505690959012313,-0.501071243002838,0.616320984532764,0.938562413671031
"evm.TU.Chr10.361",2814.31482921167,0.0554954647266058,0.10976128197996,0.505601462788472,0.613136454496122,0.938562413671031
"evm.TU.Chr10.452",11.609763811785,0.604746322740438,1.20125735122145,0.503427781004235,0.614663543640547,0.938562413671031
"evm.TU.Chr10.634",73.2447696191546,2.53373934859167,5.0000021912844,0.50674764763269,0.612331893770625,0.938562413671031
"evm.TU.Chr10.789",619.087849859444,-0.100181355347167,0.200103516092198,-0.500647651293685,0.616619120184484,0.938562413671031
"evm.TU.Chr10.1419",61.9375844708081,-0.504716001899503,1.00397900347497,-0.502715694404548,0.615164173776938,0.938562413671031
"evm.TU.Chr10.1491",3271.94683969986,-0.102144829355986,0.203171617647033,-0.502751469614426,0.615139017855539,0.938562413671031
"evm.TU.Chr04.521",13.9647779212421,1.64525525436527,3.2870452359459,0.500527110601756,0.616703971642264,0.938562413671031
"evm.TU.Chr04.1795",225.62272760548,-0.372868237756354,0.735105747294747,-0.507230747587734,0.611992923232511,0.938562413671031
"evm.TU.Chr04.3000",630.529365109181,0.202262800887698,0.406629239695868,0.497413321872714,0.61889761310469,0.938562413671031
"evm.TU.Chr01.544",7731.16868562873,-0.0738317598229356,0.148233877609366,-0.498076155151936,0.618430366483253,0.938562413671031
"evm.TU.Chr01.1890_evm.TU.Chr01.1891",18940.6935565127,-0.0744843976266035,0.148198608776878,-0.502598494286435,0.615246588117244,0.938562413671031
"evm.TU.Chr01.2279",40.1371705495857,1.72946569664578,3.45287888733239,0.500876443419632,0.616458082053391,0.938562413671031
"evm.TU.Chr01.3191",8839.39479964092,0.0755929212559663,0.151514348602263,0.498915924157146,0.617838615248669,0.938562413671031
"evm.TU.Chr01.3218",134.794108805108,-0.563419083785103,1.13335096732475,-0.49712675069669,0.619099671519633,0.938562413671031
"evm.TU.Chr09.519",131.033353054337,-0.493184606756212,0.97894928893129,-0.503789738991094,0.614409139044278,0.938562413671031
"evm.TU.Chr09.558",1330.12252713534,-0.158692456001063,0.31574977494419,-0.502589292515292,0.615253058946809,0.938562413671031
"evm.TU.Chr09.949",8044.96297277922,0.125774803978691,0.248691716951879,0.505745850807841,0.613035076103516,0.938562413671031
"evm.TU.Chr09.1637",372.029415047083,0.15950487084359,0.320351297280881,0.49790611805682,0.618550214891573,0.938562413671031
"evm.TU.Chr09.1897",759.611100971399,-0.202956451583629,0.405642571540447,-0.500333214072902,0.616840470757504,0.938562413671031
"evm.TU.Chr07.153",15.1751550792026,-0.425455176546605,0.846373507589929,-0.502680167480785,0.61518915555964,0.938562413671031
"evm.TU.Chr07.240",1553.357647209,0.245701214032918,0.48477802337945,0.506832410265018,0.612272413458474,0.938562413671031
"evm.TU.Chr07.766",170.129003965014,-0.999243240462007,1.99127164028558,-0.501811616379321,0.615800041080826,0.938562413671031
"evm.TU.Chr07.1612",6.76281179540456,1.01016668707762,2.02104490139793,0.49982397045157,0.617199030707089,0.938562413671031
"evm.TU.Chr07.2152",12.2493975225355,0.645535943071779,1.28047899382644,0.504136300700048,0.6141655992937,0.938562413671031
"evm.TU.Chr03.71",133.160205561958,-1.03187565267146,2.0756249455953,-0.497139743315001,0.619090509933808,0.938562413671031
"evm.TU.Chr03.333",2962.72549322047,-0.167240718103536,0.330759675992752,-0.505626079120966,0.61311917023804,0.938562413671031
"evm.TU.Chr03.693",418.402409200394,-0.507292268950976,1.01131974887699,-0.501614123044958,0.615938982941629,0.938562413671031
"evm.TU.Chr03.1164",2152.61325722006,0.0693863459093137,0.137449856411907,0.504812065436998,0.613690840664569,0.938562413671031
"evm.TU.Chr03.2212",369.005160432147,0.193505391058198,0.389101176005138,0.497313817051126,0.618967769676758,0.938562413671031
"evm.TU.Chr03.2229",1027.43544330792,-0.385375247576412,0.760435094477084,-0.506782564843903,0.612307391076483,0.938562413671031
"evm.TU.Chr03.2858",2614.02996539817,-0.141383215691158,0.281869394513298,-0.501591227863826,0.615955091206444,0.938562413671031
"evm.TU.Chr03.3681",6.21079137086106,-0.674050141739874,1.33217719541864,-0.505976340127975,0.61287325920343,0.938562413671031
"evm.TU.Chr03.3700",146.16108316982,0.383218762719999,0.757678732853958,0.505780017444232,0.613011087947761,0.938562413671031
"evm.TU.Chr06.1160",483.716702788529,-0.155043053271074,0.304743915204709,-0.508765050048416,0.610916919966858,0.938562413671031
"evm.TU.Chr06.1170",22249.8506617046,0.0633855234449405,0.12516128861187,0.506430735476857,0.612554302533782,0.938562413671031
"evm.TU.Chr06.2024",3683.31095731576,0.11089809249002,0.220540045579924,0.502847871453037,0.615071233585217,0.938562413671031
"evm.TU.Chr06.2183",30841.6402384909,0.177271922138992,0.35319153922156,0.501914407490345,0.61572773022365,0.938562413671031
"evm.TU.Chr06.2274",1138.38781893407,-0.159827065310546,0.315423004201841,-0.506707066959109,0.612360371269808,0.938562413671031
"evm.TU.ctg2.347",38.8568686492275,-0.516796536039081,1.02327929475502,-0.505039571002759,0.613531043017696,0.938562413671031
"evm.TU.ctg278.119",15.5532295813206,0.47532997316858,0.947669035581488,0.501578035497296,0.615964372987431,0.938562413671031
"evm.TU.ctg279.273",53.1020441344354,-1.42737284751653,2.80515747808663,-0.508838758132798,0.610865249754888,0.938562413671031
"evm.TU.Chr08.168",3798.87909075742,-0.0572379072475295,0.114930597342065,-0.498021489239925,0.618468895924895,0.938562413671031
"evm.TU.Chr08.959",645.536790464139,0.714883437178081,1.43611174337865,0.497790955664925,0.618631391351263,0.938562413671031
"evm.TU.Chr08.985",73.5876636735641,-0.346709948160399,0.694840386529672,-0.498977829846673,0.617795002620537,0.938562413671031
"evm.TU.Chr08.1052",741.081605734742,0.125972068984315,0.250243045084091,0.503398881443372,0.614683857889451,0.938562413671031
"evm.TU.Chr08.1783",777.005852637258,-0.138321954708593,0.277505922160832,-0.498446857031132,0.618169117331006,0.938562413671031
"evm.TU.Chr08.1983",6412.244283308,-0.0829954923224041,0.165900652340334,-0.500272248189503,0.616883392205531,0.938562413671031
"evm.TU.Chr08.2358",11202.8608988291,0.0715732185546689,0.143163438742466,0.499940621595579,0.617116888227321,0.938562413671031
"evm.TU.Chr08.2697",38.6029169938158,-0.394674109339175,0.778582992877621,-0.506913345076381,0.612215621620216,0.938562413671031
"evm.TU.Chr08.3130",2558.75404440039,-0.0718501884577763,0.141838711167515,-0.506562615144744,0.612461745123317,0.938562413671031
"evm.TU.Chr08.3142",525.160538165953,-1.40747852287344,2.79424014653648,-0.503707072070394,0.614467237956989,0.938562413671031
"evm.TU.Chr02.1457",81.9205700339568,0.736673451408519,1.48424113475912,0.496330033009143,0.619661580273446,0.939200964651511
"evm.TU.Chr05.2318",2666.2564028173,-0.742123438941716,1.49854742110803,-0.495228531635646,0.620438812727282,0.939520730051217
"evm.TU.Chr05.2609",2455.37102842722,-0.119718451689484,0.243201152072808,-0.492261038523551,0.622534819378773,0.939520730051217
"evm.TU.Chr02.2535",436.78721320387,0.137704607732754,0.278828524268716,0.493868437936583,0.621399096041552,0.939520730051217
"evm.TU.Chr10.1308",402.556528659746,-1.0079033371006,2.04922623370515,-0.49184581015159,0.622828349135076,0.939520730051217
"evm.TU.Chr04.1469",1823.14002509467,0.101610375450001,0.205298583704359,0.494939485780015,0.620642837190097,0.939520730051217
"evm.TU.Chr01.84",31.1663975338718,0.911000593251661,1.8392373363941,0.495314321444623,0.620378263180976,0.939520730051217
"evm.TU.Chr01.156",58.0981623541382,0.323174803837484,0.654599647372835,0.493698408079673,0.621519189668429,0.939520730051217
"evm.TU.Chr01.265",1076.07326716387,-0.154671289499731,0.314187707459015,-0.492289436625738,0.622514746622004,0.939520730051217
"evm.TU.Chr01.1398",5.12246977777394,-1.83252755947694,3.72112475229554,-0.492466036874057,0.622389925782796,0.939520730051217
"evm.TU.Chr01.2087",164.776756450319,0.305939545688919,0.620328488816646,0.493189578109716,0.621878641099083,0.939520730051217
"evm.TU.Chr09.809",14.5156019394863,0.640086221125432,1.29775472253523,0.49322588468412,0.621852990150516,0.939520730051217
"evm.TU.Chr07.702",34326.3443244992,0.143939326964598,0.292605244637279,0.491923263860253,0.622773591659552,0.939520730051217
"evm.TU.Chr07.1014",5.72042844790809,2.13809488993081,4.337501920653,0.492932321193975,0.622060408772679,0.939520730051217
"evm.TU.Chr07.1242",155.641895067275,-0.216982463380717,0.438660423176419,-0.494647914232855,0.62084867399845,0.939520730051217
"evm.TU.Chr03.1069",7805.08772194632,0.0918202790201318,0.186578691061671,0.492126289972642,0.622630068120246,0.939520730051217
"evm.TU.Chr03.2735",231.423115542543,-0.210076315091957,0.424084414416866,-0.495364384896862,0.620342930110872,0.939520730051217
"evm.TU.Chr06.1398",7.01459434203905,0.804259445506859,1.63124585269614,0.49303386376589,0.621988660009213,0.939520730051217
"evm.TU.Chr06.1964",8627.43288967831,-0.0538344808459508,0.108940140731125,-0.494165699480961,0.621189161749961,0.939520730051217
"evm.TU.Chr06.3154",11953.0319767583,-0.088139086021232,0.178136902883286,-0.49478285854661,0.620753405501138,0.939520730051217
"evm.TU.ctg3.213",3423.44067925411,-0.0765208138538245,0.155159698995469,-0.493174544351618,0.621889262730133,0.939520730051217
"evm.TU.Chr08.907",862.195899005906,0.113481772488145,0.22973513371773,0.493967860517049,0.621328877645164,0.939520730051217
"evm.TU.Chr02.2433",18.2446845048833,1.28587755346365,2.61712574803137,0.491331971507638,0.62319167063395,0.939856394369999
"evm.TU.Chr05.837",1743.53413901991,-0.086519424303136,0.177500023211639,-0.48743331261414,0.62595129094299,0.940078173335243
"evm.TU.Chr05.1145",3.35328392875531,0.856253563352071,1.74583161139875,0.490455985423499,0.623811268323231,0.940078173335243
"evm.TU.Chr05.1301",3389.99074475361,0.147355812414641,0.302087839719974,0.487791274720742,0.625697692292247,0.940078173335243
"evm.TU.Chr05.3287",5235.5695806265,-0.122518571635043,0.249639349726638,-0.490782289607807,0.623580437493835,0.940078173335243
"evm.TU.Chr02.408",10819.9064223856,0.167644347384413,0.346000885065841,0.484519995815941,0.628016876911852,0.940078173335243
"evm.TU.Chr02.503",14.2773072060978,0.530669271074176,1.09265914988901,0.485667713603166,0.627202778467122,0.940078173335243
"evm.TU.Chr02.890",2933.2779635228,0.0794763883041071,0.163720378960224,0.485439801745241,0.62736440468723,0.940078173335243
"evm.TU.Chr02.1924",1065.60462768627,0.137534915124105,0.281616240685774,0.488377072249771,0.625282778913501,0.940078173335243
"evm.TU.Chr02.2515",30.0733127900368,-0.731320422050836,1.49731947465579,-0.488419762401712,0.625252546628286,0.940078173335243
"evm.TU.Chr10.1120",1535.89455555215,-0.445186406490197,0.915492917805605,-0.486280557535375,0.626768262143835,0.940078173335243
"evm.TU.Chr04.2624",1938.2999270465,-0.151510141997246,0.311016134312779,-0.487145602050589,0.626155151889004,0.940078173335243
"evm.TU.Chr04.2694",15727.5125463972,-0.208415208353993,0.427240266989429,-0.487817334781203,0.625679231742312,0.940078173335243
"evm.TU.Chr04.3279",13721.9586952811,-0.120630731628585,0.247152488934408,-0.488082204426432,0.625491615435432,0.940078173335243
"evm.TU.Chr01.227",680.465791564509,0.267095204550569,0.551797553883488,0.484045648029397,0.628353473280682,0.940078173335243
"evm.TU.Chr01.3258",1567.15334686622,0.08899099994469,0.183130038086162,0.485944309708603,0.627006651303382,0.940078173335243
"evm.TU.Chr09.1963",11.496163686273,-0.867416370006219,1.79218101268869,-0.48400042398892,0.628385568218329,0.940078173335243
"evm.TU.Chr09.2447",3.11468448451818,-1.70867060037095,3.5110183422779,-0.486659548255846,0.626499616337437,0.940078173335243
"evm.TU.Chr07.509",8673.14936219995,-0.12796178765502,0.263171565761288,-0.486229533516888,0.626804434064124,0.940078173335243
"evm.TU.Chr07.1058",99.7031928246106,-0.57688129613897,1.18157037768575,-0.488232700339747,0.625385024792847,0.940078173335243
"evm.TU.Chr07.1082",2624.48770386623,-0.0745879657506506,0.153349704760561,-0.486391322807643,0.62668974157439,0.940078173335243
"evm.TU.Chr07.1318",8.96456172888601,-0.975139076582904,1.99688964531217,-0.488328976452007,0.625316840120697,0.940078173335243
"evm.TU.Chr07.2114",822.861796253449,-0.759753505330544,1.55361263173824,-0.489023769380982,0.624824868914607,0.940078173335243
"evm.TU.Chr03.1247",18.3748093217438,0.393180418374093,0.812410495383788,0.483967674726251,0.628408810400278,0.940078173335243
"evm.TU.Chr03.3411",2614.00614354339,0.0763090137601429,0.157616841810798,0.484142512205287,0.628284732346835,0.940078173335243
"evm.TU.Chr06.201",9.34002981190845,2.36204694450054,4.87640667401203,0.484382682250163,0.628114306428326,0.940078173335243
"evm.TU.Chr06.972",645.216709063022,-0.119709452882076,0.246149125903816,-0.486328978185576,0.626733936631984,0.940078173335243
"evm.TU.Chr06.2497",320.364809154244,0.229716899952506,0.469868339525607,0.488896315475171,0.624915104373279,0.940078173335243
"evm.TU.Chr06.2970",106.335380114483,0.221141720952282,0.456711961798069,0.484203917238449,0.628241157128523,0.940078173335243
"evm.TU.ctg2.130",2660.21007324423,-0.0971149550856128,0.199783569964452,-0.48610080950547,0.626895693010117,0.940078173335243
"evm.TU.ctg278.121",651.903382655807,0.52617640880475,1.08267609151834,0.485996146887148,0.626969897829808,0.940078173335243
"evm.TU.ctg279.362",21.1088356466979,-0.55624601990892,1.13456310753876,-0.490273318613012,0.623940504774994,0.940078173335243
"evm.TU.ctg1.284",470.523591235373,-0.690760581964626,1.40920780911598,-0.490176521515271,0.624008993245872,0.940078173335243
"evm.TU.ctg3.119",4477.01780705214,0.0707275611850794,0.144562090359682,0.489253863230004,0.624661980153638,0.940078173335243
"evm.TU.ctg3.272",5.30059803909844,-1.19118325150109,2.43990713629485,-0.488208437846521,0.625402208482443,0.940078173335243
"evm.TU.Chr08.83",14942.5728562184,0.0576009033553271,0.118796927186771,0.48486863018576,0.627769535880758,0.940078173335243
"evm.TU.Chr08.2214",3463.8981550993,0.0521859378053158,0.107433596312986,0.485750636637749,0.627143977116221,0.940078173335243
"evm.TU.Chr05.1727",101.746490664563,-0.236641793446355,0.490073270162068,-0.482870231563736,0.629187879715951,0.94014889272866
"evm.TU.Chr05.2919",809.993406318088,-0.128892138098297,0.267196865281472,-0.482386415583575,0.629531469417914,0.94014889272866
"evm.TU.Chr01.557",107.740148026703,-0.742750139870566,1.53965680099746,-0.482412794454827,0.629512733970442,0.94014889272866
"evm.TU.Chr09.2302",3.82623159202614,1.34865820062801,2.79622404933703,0.482314069556683,0.629582854007058,0.94014889272866
"evm.TU.Chr06.376",1262.49525667258,-0.144008456048518,0.298487588949113,-0.482460448541693,0.6294788885231,0.94014889272866
"evm.TU.Chr06.504",1465.80990633412,-0.107723005600492,0.22326554581899,-0.482488263943006,0.629459133500528,0.94014889272866
"evm.TU.ctg3.7",140.526007089219,0.559979496632029,1.1585503293391,0.48334498938123,0.628850800833804,0.94014889272866
"evm.TU.Chr08.1674",3721.81579238256,0.0498095459750036,0.103133935895067,0.482959808938953,0.629124273705612,0.94014889272866
"evm.TU.Chr06.591",553.599256596082,0.114996597372768,0.238721664434346,0.481718312601639,0.630006065324242,0.940570450914632
"evm.TU.Chr08.2493",530.731565309153,0.490134869881493,1.01796672040166,0.481484178272647,0.630172421940031,0.940608433910936
"evm.TU.Chr06.514",74.09063989999,-0.246903255675628,0.513875809757046,-0.4804726180677,0.630891368967793,0.941471023442884
"evm.TU.Chr07.205",153.604146890577,-0.780955612074202,1.62748881075648,-0.479853137491743,0.631331825510765,0.941497176070338
"evm.TU.Chr07.315",7345.33631674746,-0.0800572172313717,0.166837019611884,-0.479852837323577,0.631332038964919,0.941497176070338
"evm.TU.Chr03.433",25261.4120029874,-0.153812122515568,0.320302451356654,-0.4802090082798,0.631078782003884,0.941497176070338
"evm.TU.Chr05.1917",105.713816809756,0.236873504748052,0.494935416641638,0.478594775769628,0.632226935612679,0.941652939107417
"evm.TU.Chr02.1106",7.75236220423432,-0.502356291338094,1.05193370959273,-0.477555084276734,0.632966905949436,0.941652939107417
"evm.TU.Chr10.1746",6.28732460197957,-1.44881899271945,3.03001560658882,-0.478155620574682,0.632539446746224,0.941652939107417
"evm.TU.Chr01.2801",1917.68529537183,-0.187762287113038,0.393003535809489,-0.477762335461677,0.632819371569066,0.941652939107417
"evm.TU.Chr07.1041",202.10378215248,-0.354312874012169,0.741584216280791,-0.477778337555681,0.632807980883235,0.941652939107417
"evm.TU.Chr03.764",353.043882111824,-0.511904969664411,1.06891787201354,-0.478900187813425,0.63200963734899,0.941652939107417
"evm.TU.Chr03.1033",6.04634643446163,0.672468722654039,1.40316437697771,0.479251564312426,0.631759675052813,0.941652939107417
"evm.TU.Chr03.1462",1286.14010780529,-0.11679009332121,0.244161129941719,-0.478332047976216,0.63241388978463,0.941652939107417
"evm.TU.Chr06.883",1102.46036946152,-0.097198002902376,0.203545341626248,-0.477525067023405,0.632988275322094,0.941652939107417
"evm.TU.ctg277.140",39.9172181636285,0.820059783983666,1.71356908353189,0.478568265420275,0.632245799015944,0.941652939107417
"evm.TU.Chr08.2362",9666.35212150866,-0.132714617824227,0.276879959587,-0.479321862160725,0.631709671604895,0.941652939107417
"evm.TU.Chr03.1318",5.26353627737555,-1.72491352490657,3.61842206337347,-0.476703240997381,0.633573454678931,0.941996520793495
"evm.TU.Chr06.1961_evm.TU.Chr06.1963",112.896189127638,0.161457967477793,0.338766018010364,0.476606149654757,0.633642603500044,0.941996520793495
"evm.TU.Chr08.2921",3528.16695025935,0.0628666809953588,0.131850692520725,0.476802053849487,0.633503083078277,0.941996520793495
"evm.TU.Chr04.3049",35.7666774985505,0.735587678097621,1.54419661820174,0.476356229140193,0.63382061255312,0.942051344643081
"evm.TU.Chr06.2952",1493.22316409046,0.120340914225267,0.252915765541612,0.475814206234081,0.634206748048969,0.942246549916748
"evm.TU.Chr08.2975",2147.89665093909,0.170403860382464,0.358160165746016,0.475775579418576,0.634234269479543,0.942246549916748
"evm.TU.Chr05.124",166.393236637077,-0.145884815271347,0.307772524099664,-0.474002075715198,0.635498427027067,0.942564530849025
"evm.TU.Chr05.2565",6374.74609765779,0.042582947651144,0.0898957544536856,0.473692533200584,0.635719178708961,0.942564530849025
"evm.TU.Chr01.2608",5051.77031826449,-0.115707624893992,0.244023544490864,-0.474165823365145,0.635381662726969,0.942564530849025
"evm.TU.Chr09.1663",186.93038897297,-0.335599670095438,0.708301389568275,-0.473809136955093,0.635636018398743,0.942564530849025
"evm.TU.Chr07.689",52247.4848814538,0.303456552371653,0.638764587217326,0.475067902078936,0.634738575854529,0.942564530849025
"evm.TU.Chr03.533",3642.48613010387,-0.150512864724452,0.317417779852901,-0.47417906077663,0.635372223860276,0.942564530849025
"evm.TU.Chr06.344",25114.4982001082,-0.0804731424432513,0.169585649778627,-0.474528019017523,0.635123422391459,0.942564530849025
"evm.TU.Chr06.2377",2551.52800261068,-0.299301267638323,0.630355274308921,-0.474813616759941,0.63491982656662,0.942564530849025
"evm.TU.Chr06.2481",150.75404884534,-1.11867390702395,2.35896365603668,-0.47422261218871,0.63534117017289,0.942564530849025
"evm.TU.Chr05.3346",2595.34296444016,-0.274271665165964,0.579777912045432,-0.473063322123372,0.636168003270397,0.942947535721939
"evm.TU.Chr01.2597",14.1346282343639,-0.612829703734602,1.29631035978334,-0.472749214036233,0.636392110721262,0.942947535721939
"evm.TU.Chr09.816",2628.4030995226,0.261618788381755,0.553632906846258,0.472549202091425,0.636534831067942,0.942947535721939
"evm.TU.Chr03.2015",1790.90498808447,-0.169353718746121,0.358391465539998,-0.472538369436202,0.636542561192967,0.942947535721939
"evm.TU.Chr05.2499",641.029701657716,0.163206696178788,0.345701874054343,0.47210243399818,0.636853675227258,0.943199086341679
"evm.TU.Chr07.2138",36.0642340243725,-0.45488549593625,0.96416143163175,-0.471793914392945,0.637073895106037,0.943315938294764
"evm.TU.Chr04.2875",6114.83352580691,-0.0817419357527173,0.173333069387824,-0.471588808998839,0.637220316136257,0.943323488624865
"evm.TU.Chr05.971",173.262264401173,0.25022275077292,0.532349530950734,0.47003469755302,0.638330228077925,0.944364986823876
"evm.TU.Chr02.462",2955.81085114345,-0.151941961797258,0.323689185238188,-0.469406976589136,0.638778762552472,0.944364986823876
"evm.TU.Chr02.2344",1660.25695436805,0.212607291657055,0.453110349045378,0.469217470104093,0.638914199325337,0.944364986823876
"evm.TU.Chr07.1808",69.4986166254235,0.876747673108926,1.86633940308631,0.469768613178865,0.638520341017951,0.944364986823876
"evm.TU.Chr06.2262",17.8547102714992,0.574046706192157,1.22335145448681,0.469241037877351,0.638897355218722,0.944364986823876
"evm.TU.ctg279.310",2127.26764913758,-0.137196461411043,0.29233312949951,-0.469315474595474,0.638844155827688,0.944364986823876
"evm.TU.Chr08.3119",609.125535266307,-0.515427152693699,1.09720680861764,-0.469762991484786,0.638524357882956,0.944364986823876
"evm.TU.Chr05.1657",506.196699186622,-0.441403300117394,0.942021659434428,-0.468570224152175,0.639376864800979,0.944421458850749
"evm.TU.Chr05.3298",1911.39657306686,-0.0860200195425292,0.183518330830617,-0.4687271247139,0.639264695976654,0.944421458850749
"evm.TU.Chr01.619",995.219903270036,-1.72041071131697,3.6688615978577,-0.468922216177776,0.639125235832644,0.944421458850749
"evm.TU.Chr08.3057",2389.44785213225,0.297896048403739,0.636038701893426,0.468361512462891,0.639526086383691,0.944432881993614
"evm.TU.Chr02.1871",6.58745915947303,-1.09662827127844,2.34880341744507,-0.4668880601644,0.640579968137757,0.944600843571532
"evm.TU.Chr10.583",68.5797610716021,-1.40529597277331,3.00820654877375,-0.467154083334523,0.640389642266477,0.944600843571532
"evm.TU.Chr04.1219",1446.80311363655,0.180110346191455,0.385777946048331,0.466875693741421,0.640588816251317,0.944600843571532
"evm.TU.Chr04.3291",4212.85208521482,0.0990584637773885,0.212199525671861,0.466817555146516,0.640630414808738,0.944600843571532
"evm.TU.Chr01.837",4955.19464159205,-0.0824103977280791,0.176326427913695,-0.467374055626056,0.640232281289704,0.944600843571532
"evm.TU.Chr01.1195",97.7127193758696,-1.14194215509447,2.44445733670521,-0.467155690527881,0.640388492474306,0.944600843571532
"evm.TU.Chr09.1777",10770.0850890112,-0.179032137879848,0.383195483782075,-0.467208371332645,0.640350804906431,0.944600843571532
"evm.TU.Chr06.3167",5480.68181654928,0.0592555818435788,0.127208133715394,0.465815982931979,0.641347223659356,0.945448921803489
"evm.TU.Chr04.765",17120.0766565421,-0.0793916493860479,0.170756454023569,-0.464940841270279,0.641973822082175,0.945474696726576
"evm.TU.Chr01.1378",836.15871736742,-0.158702728738096,0.341732033445334,-0.464406942299376,0.642356217176782,0.945474696726576
"evm.TU.Chr01.1438",3303.46030163007,0.0442511695708272,0.0952651490359459,0.464505330843813,0.642285741102904,0.945474696726576
"evm.TU.Chr03.44",6008.52326611372,-0.126329460946348,0.271346046118615,-0.465565880739331,0.641526269922944,0.945474696726576
"evm.TU.ctg2.216",19.1889644749196,-0.896581655555754,1.93048904931021,-0.46443239648322,0.642337983943075,0.945474696726576
"evm.TU.ctg1.189",100.177054380961,0.610757250663117,1.31422636238332,0.464727590424775,0.642126547609755,0.945474696726576
"evm.TU.Chr08.2540",454.693016900885,-0.134529184174255,0.289591261872863,-0.464548492603745,0.642254825192911,0.945474696726576
"evm.TU.Chr05.1142",8.24022011953473,-0.868710433994853,1.87253947991759,-0.463921024529259,0.642704329066468,0.945495687781999
"evm.TU.Chr01.1494",3801.82632065021,-0.0565115225781563,0.121846198586427,-0.463793891264257,0.642795420397709,0.945495687781999
"evm.TU.Chr07.1682",936.541328008738,-0.158057842094933,0.340716701490901,-0.463898134148712,0.642720729690048,0.945495687781999
"evm.TU.Chr01.3265",247.582001465012,0.239732139172444,0.518002638588411,0.462801000060016,0.643507014344204,0.946089341115341
"evm.TU.Chr03.484",697.116050728856,0.137566860884652,0.297417207583273,0.462538337988177,0.64369531602124,0.946089341115341
"evm.TU.Chr06.780",87.5314214525298,-0.204800451161832,0.442410121908302,-0.462919903998672,0.643421779980975,0.946089341115341
"evm.TU.ctg277.49",58.5465231750196,-1.17238693276321,2.53522063329201,-0.462439804002722,0.643765960651068,0.946089341115341
"evm.TU.Chr08.2388",778.749200464203,0.464735459960164,1.00625330909953,0.461847385501811,0.644190767077145,0.946505254290104
"evm.TU.Chr01.840",2440.34254988483,0.219987224600982,0.477115524562725,0.461077481816588,0.64474301675666,0.946692113024732
"evm.TU.Chr06.1168",3052.13701024876,0.105174571551921,0.228031674090821,0.461227906040949,0.644635102476708,0.946692113024732
"evm.TU.Chr08.170",5629.29340951955,0.0950918073991638,0.206238490959547,0.46107691613112,0.644743422593323,0.946692113024732
"evm.TU.Chr04.1931",6.73914224250007,0.982534449470494,2.13426086033498,0.460362867412694,0.645255783060299,0.946868849974141
"evm.TU.Chr01.2717",5402.02300050758,0.0744392791437165,0.161713395404042,0.460316097857755,0.645289348094737,0.946868849974141
"evm.TU.Chr06.1980",4319.21178337969,0.119845447651258,0.260159800310479,0.460660899601832,0.645041911736198,0.946868849974141
"evm.TU.Chr04.499",2850.49020073108,-0.286753724405604,0.624795245337034,-0.458956316562429,0.646265535926661,0.94726009053809
"evm.TU.Chr04.1497",5749.11295506871,0.0890933289602628,0.194113355477762,0.458975781140774,0.646251557991184,0.94726009053809
"evm.TU.Chr06.1488",992.114870285518,-0.064208168928528,0.139880471810538,-0.459021678276115,0.646218598758169,0.94726009053809
"evm.TU.ctg279.73",581.514092394149,0.939238478943936,2.04512126676739,0.45925808616158,0.646048842680199,0.94726009053809
"evm.TU.ctg1.323",8374.10376786692,-0.227338037119104,0.495329098108538,-0.458963622341623,0.646260289473678,0.94726009053809
"evm.TU.Chr04.408",7.07817597226064,-0.610740279715155,1.33263411836426,-0.458295545115421,0.646740124265079,0.947331650092035
"evm.TU.Chr01.2291",27685.388735256,-0.196499607328324,0.428497898056045,-0.458577762504269,0.646537408623151,0.947331650092035
"evm.TU.Chr08.3129",828.244038139019,-0.265368775530864,0.578953772940486,-0.458359178113764,0.646694414642306,0.947331650092035
"evm.TU.Chr01.580",388.996095618558,-0.156178808654453,0.341200074210922,-0.457733806229791,0.647143697124912,0.947714826307326
"evm.TU.Chr09.2154",2547.33883410219,-0.0812451861041429,0.177696816761807,-0.457212388970635,0.647518394396207,0.947847649691817
"evm.TU.Chr07.42",1467.44128354444,-0.0843379710511488,0.184391938573975,-0.457384263668955,0.647394873112375,0.947847649691817
"evm.TU.Chr09.1210",13379.8357570427,0.112994705973345,0.247263028044099,0.456981809481006,0.647684120330699,0.947882372990006
"evm.TU.Chr01.2476",343.849966578152,-0.235787730838301,0.516338778992051,-0.456653151829083,0.647920368820933,0.948020267838608
"evm.TU.Chr05.186",1833.57283528637,-0.270706139881895,0.606615254956451,-0.446256729731152,0.655411808539358,0.948021680440026
"evm.TU.Chr05.778",1193.7266701605,0.128777513904922,0.282398636894472,0.456013227687939,0.648380466256579,0.948021680440026
"evm.TU.Chr05.1227",1369.88204041078,0.329408142578787,0.738438809154778,0.446087256648698,0.65553421755582,0.948021680440026
"evm.TU.Chr05.1502",500.715840813992,0.180231660573245,0.404755128788901,0.445285674606596,0.656113319042001,0.948021680440026
"evm.TU.Chr05.2051",879.885064798095,0.313063426213191,0.702313107826188,0.445760477377662,0.655770273664889,0.948021680440026
"evm.TU.Chr05.2501",357.489814017891,0.187254330832648,0.42095741102629,0.444829633420928,0.656442877452254,0.948021680440026
"evm.TU.Chr05.3114",1363.21570925269,0.119441756071871,0.262217295594439,0.45550678036359,0.648744690731616,0.948021680440026
